"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1117","-18.0280574271289","26.188761722993057","-6.5809765287547854","74.65781577409798","-89.10399504867522","0.0"
"1118","563.2989723379718","19.681636198259717","-610.6222668749331","89.02371705736783","-107.89807869515927","0.0"
"1119","-117.90152375912837","183.1693556565759","-57.92552258477418","41.40848349482002","-43.679459831264225","0.0"
"1120","-496.40663722393293","131.37349648785815","414.35110143709835","-0.3924347688374068","2.8263478090956333","0.0"
"1121","-46.33051911007955","-104.92001657116437","139.7138678772307","24.782762899395884","-32.32556121437767","0.0"
"1122","-86.48799771494701","29.729147578829878","72.08253386267029","-14.52311674033068","20.6682269887947","0.0"
"1123","54.86403776373014","-93.61307686457496","22.06999146002002","-21.2918385454892","26.314617854699033","0.0"
"1124","-32.63518090831194","46.89413773269905","-1.8233711137093953","65.13972607327338","-82.9660250837362","0.0"
"1125","-7.222661123183519","-0.5823579222971258","4.730716394883439","33.06771390961594","-36.25431347624249","0.0"
"1126","-192.55417098743447","212.7145260692428","24.00392607026887","-6.68472705119909","11.531890297594309","0.0"
"1127","-86.0919669870557","92.77060921292352","0.0","92.08411573885044","-114.91985270539081","0.0"
"1128","-41.898517004915206","49.612240845824445","0.0","4.206455763412939","1.6840578147926344","0.0"
"1129","-34.09829067541661","40.50136663433741","0.0","162.49121277771007","-201.90002096547292","0.0"
"1130","-62.7759518733715","71.36452439126523","7.896678861080572","138.70010972966907","-159.64261902531226","0.0"
"1131","-20.859056214904488","10.04153850289417","8.619764225876464","17.592405194106494","-15.471453761372786","0.0"
"1132","78.76617984349299","-101.68226387799675","-1.8569965220619356","171.3547776474782","-206.48353589664026","0.0"
"1133","-5.258135135749695","14.334963768337152","1.2469861487962652","-152.30750560204535","192.84921243443472","0.0"
"1134","-9.965620206127728","3.248247968057515","5.947443525232332","-292.11563537803397","352.62529229748327","0.0"
"1135","44.3008911342568","-107.02827088059647","44.73506184823268","-22.516757695231384","8.765967023196879","0.0"
"1136","10.517974133112686","-0.6584140528531783","-5.041542223003212","60.8142294401217","-73.82907256624121","0.0"
"1137","14.03686267481847","-15.951909785970543","-1.8500679569229415","120.06138226320537","-144.07942492958057","0.0"
"1138","79.25811735648075","-79.21775571359957","-15.500734321417097","-13.658114198805414","25.51250289279391","0.0"
"1139","2.9990065759952356","0.972806963588773","-0.6574243946026868","48.06658966332254","-62.450420183685736","0.0"
"1140","10.128267768686065","-0.9087198488054886","-10.495073925076982","-43.81922301115575","56.92959926881093","0.0"
"1141","-72.72602576881599","81.15428243074005","7.955535118271131","70.52366808764589","-90.46683636957405","0.0"
"1142","91.55121974168395","-101.51385195284043","-14.177140142175974","-41.0487697305591","56.86141058505375","0.0"
"1143","46.629076817614106","-33.718101451418384","-15.612601673087916","-24.534415091615905","26.703422382397306","0.0"
"1144","-73.41062339301162","96.78158528805406","-4.727638559015079","80.84166293589917","-99.82902886448902","0.0"
"1145","84.52659028602378","-99.8302782729151","-6.482250010125631","-16.157385200161507","25.193431061951358","0.0"
"1146","106.78747295385","-124.10785610418225","0.0","-19.39818434657767","22.400931273061005","0.0"
"1147","54.36538964931189","-60.61368589570149","0.0","48.73680293915009","-60.72289476600271","0.0"
"1148","77.95637325473243","-89.74964201882452","0.0","103.40855150271665","-123.70511122404373","0.0"
"1149","80.29650638650774","-91.56485565085733","0.0","-120.98894030141881","154.97328388877173","0.0"
"1150","26.22946392545458","-28.704089211663344","0.0","85.5740191602231","-112.94753932514648","0.0"
"1151","15.593495128772535","-17.482690811778347","0.0","247.98267037857312","-291.94038928701315","0.0"
"1152","157.65432230043203","-179.07625855644827","0.0","4.273424104476995","2.8837188772659044","0.0"
"1153","163.52624697934482","-182.0466073248755","0.0","14.539062962670332","-18.322953290254034","0.0"
"1154","53.081542872750155","-58.58325592393685","0.0","23.69868466150202","-28.356577300643067","0.0"
"1155","0.0","0.0","0.0","-58.415859376749374","70.12927592284638","0.0"
"1156","0.0","0.0","0.0","-46.1585387860647","53.17070409732818","0.0"
"1157","0.0","0.0","0.0","42.72369298141729","-54.19062815014143","0.0"
"1158","0.0","0.0","0.0","116.6960912650331","-138.09233329718245","0.0"
"1159","0.0","0.0","0.0","57.55504840344237","-63.58659819189712","0.0"
"1160","41.61507575386453","-43.99976891229566","0.0","-89.54888542983227","107.83629586980413","0.0"
"1161","302.00763347332776","-322.3477709342932","0.0","-81.5589187817643","94.63336211843217","0.0"
"1162","188.03359098279725","-55.73624307363257","-146.6785385927521","-73.48855642015258","85.51546898579586","0.0"
"1163","518.2692364117775","0.16137926829891347","-554.2689967267899","-16.331260223390633","16.801803803552133","0.0"
"1164","190.73587119456695","10.22584183994116","-212.90838598864508","-4.087730537867825","6.423949240975244","0.0"
"1165","-384.55607980798015","96.12382839551438","309.0386231722736","61.05149520577828","-73.78332975668228","0.0"
"1166","-110.47862208214887","0.60792224638443","121.62225697780674","-475.24178554330564","-97.70038688411815","637.9938886277182"
"1167","-44.75066398641375","-0.05790040115895101","46.24210651607293","-194.21906426431624","-117.41064324398555","321.5443123563721"
"1168","219.93691237125913","-70.31956839023044","-152.77733336116765","450.26083303570914","-106.54018898345062","-402.61240713160987"
"1169","-48.01044267398532","6.549668046651484","32.63412865893679","32.431129924289735","40.75118196785119","-66.62897428179305"
"1170","-29.48828825828071","-2.439438542913337","34.86790310756761","207.98423622553028","-207.18712308310327","-38.68920857121809"
"1171","-5.583464078828316","-43.58061804810808","50.566681006147334","-146.8669110312265","38.08071807105384","140.30169694812068"
"1172","-120.7650611509592","2.3109854715355023","122.00724956448896","17.363304203560673","-0.4283929760416041","-30.424075224313395"
"1173","-198.49532611838248","60.254537778538804","149.09776514504048","-5.5376180435036595","23.463032642919938","-11.729899206088438"
"1174","24.88779378778883","9.592242827546148","-31.898269804195365","220.45552689377783","-128.73327219006435","-130.59486202305797"
"1175","11.695112885580798","-16.969147372891722","4.432196624739312","-146.9125753896253","54.52078667907622","128.96818754686214"
"1176","14.329493501745098","-0.6659783133065948","-14.58492593158306","-17.06868938975562","2.828961960170862","5.127022885865114"
"1177","91.38999138336419","-42.18314842155706","-51.13257047616962","-34.92683767361475","-8.959253458077558","53.30830509804511"
"1178","10.394848286006749","-1.0531359692577267","-12.965055491364309","-68.03886905906772","-3.5176518207500123","83.15083192685076"
"1179","124.57939742278118","-68.06038929139623","-56.40713074894131","-11.457825871707545","-3.9707359197330927","14.80184447020657"
"1180","-64.0108772841259","53.01651578945378","5.683248058508363","12.327549596480022","17.903372656368926","-32.93172544397916"
"1181","69.0168934042549","-46.152456474374326","-19.471450635227384","93.5540950079799","-0.015104808329257757","-110.03290533623645"
"1182","38.74632507411082","-27.684752976902605","-13.929271149688105","-65.31003440167548","37.25112938319518","47.52075771937306"
"1183","-93.75592118627317","65.41053113267887","26.804111425905038","-105.37393606264331","65.8555449685701","56.35864180428097"
"1184","-76.47783878432412","67.24396775280141","14.98131724193479","-2.736504620983897","16.551190230088785","-18.996380763105165"
"1185","-28.468072340106563","22.000151298200365","9.983803834299891","-33.69922412841451","17.24848566545282","26.861829680282472"
"1186","-92.77988659124374","60.70164345325922","35.65161374646886","-56.38046918148173","42.14254757378213","27.314368049085047"
"1187","10.951668041489052","-3.8711458669586727","-4.64351061197984","-25.79408488194571","38.53302300987471","-9.342360245676396"
"1188","-83.43054535029735","51.815748486104184","33.90700149978333","-64.58483456422148","39.08618643019411","40.4584014646471"
"1189","-148.11418745396972","106.77195514784881","52.864562865774204","-188.65027202420467","105.56615231004774","131.00251544107098"
"1190","14.631253202571084","10.34535295738283","-21.86290384367469","-153.21455504101644","102.29940512946482","79.90089159940685"
"1191","-84.39315265680084","81.16142829167894","9.322928116570983","80.5351069442852","16.96599657508036","-129.33064050946345"
"1192","20.84964534740215","17.442289815908477","-36.52315492086686","135.235467169602","-32.44811072066278","-124.7654342566628"
"1193","48.08121268016753","-7.350447032596878","-42.3379849700875","-5.624643033984256","-23.15778574692699","39.12189963644139"
"1194","63.18830667901695","-5.509906156278697","-58.7848594655916","-175.03113118265753","155.16589344772987","39.662902871797435"
"1195","28.86652664262661","-4.117009552200498","-27.236462897555057","-481.29086499130295","551.5483039971995","-2.15202804224383"
"1196","3.9450305357534816","-3.585633202218997","-1.5883040574580223","438.13099000728033","-477.0637471886351","-46.104288302083596"
"1197","-45.12510808991495","6.861421091411001","38.38785527320248","156.47602775716976","-80.30476279498757","-89.36348017739931"
"1198","-30.83860963786814","7.494099657901424","25.906773341070917","65.30061105113273","-75.9617027347882","-0.48520607824695405"
"1199","-75.30919603477156","19.63078780647158","58.382992243268994","-203.71011379297695","161.622536235373","89.11911913687712"
"1200","-43.36151775221159","9.96216037706057","36.5956073578666","-22.34394199082357","-45.20438735919707","56.722396534612486"
"1201","-25.499564002602845","0.0","26.785750148970603","-37.57862827346292","28.365333955171444","20.734980808499024"
"1202","-28.278063282035106","0.0","29.434869938009054","1.4139822755820441","-49.597341118701465","45.62498175019951"
"1203","21.46324031702622","0.0","-21.323464698084546","66.0958936623654","-10.844275179039442","-68.79760130436426"
"1204","81.9557788855161","0.0","-83.04838565639795","104.45736607778197","50.07954638082973","-171.12732654545772"
"1205","16.978414501033697","0.0","-20.218910114007016","-92.57636097252269","77.40643407356282","42.04276783553114"
"1206","12.427866936314347","0.0","-12.63704641466863","-177.03550003113182","114.18659115571089","96.8860081652498"
"1207","-15.317999511674119","0.0","15.330411006970541","216.88488843301903","-239.83413173646318","-39.29564641006887"
"1208","4.556910518241205","0.0","-3.6452955482186287","127.47923689803518","-138.77020059670156","-0.7187969085630841"
"1209","36.15362009626423","0.0","-35.820038689433375","66.38404728978455","-35.70245981705269","-40.075543806522006"
"1210","15.707518751080046","0.0","-17.33122300908896","-105.50130960667423","23.288160416939757","107.67487906677312"
"1211","-38.296437140762976","0.0","37.263937870806096","-267.82090806109676","130.12513943432918","189.49003962426775"
"1212","8.358496143851532","0.0","-6.142390960211097","-135.45629056200295","22.14881063197905","122.91935596788716"
"1213","-33.29450265724094","0.0","32.693592700043745","119.43570256954611","-97.42444269330964","-49.39263543412544"
"1214","-5.777037853747054","0.0","6.9351233713815414","81.54390157242304","23.127432191049998","-114.19510571522247"
"1215","58.016619839573806","0.0","-56.98577224440703","-282.69445205516286","248.1346114127566","110.77236704639337"
"1216","35.36840552077195","0.0","-37.57621962827964","15.78436869464016","70.61193368737881","-111.44855471264847"
"1217","54.45904730687225","0.0","-53.960034430792405","134.92721271847898","-23.71282613758985","-136.41352223723325"
"1218","52.37404312094777","0.0","-52.445389279452236","46.43762966024075","59.84442754667214","-104.90738896514021"
"1219","52.018748641552556","0.0","-56.02498773868437","-131.13038642448566","47.381400637525424","117.1177991732201"
"1220","-35.696987849452796","0.0","34.54612883086409","-357.91557640313937","102.44399227867747","336.76045945753526"
"1221","105.70841001603078","-164.04583157896872","49.70411845618095","-60.857547658161714","-70.21284898198967","101.12960125675207"
"1222","614.0961910026783","-725.8832029208529","65.6798943093969","225.2517677383972","-136.42484930065783","-129.8604985008209"
"1223","268.98709157240637","-309.7224311958301","5.385660641525205","143.79710513412158","-114.2011566777295","-49.97774456554257"
"1224","-213.00817098695822","172.54916807153532","56.805897599402286","-50.42130740365852","0.18616957294966952","69.76206509250717"
"1225","-36.52293726132673","67.45454896665926","-22.177722240239","-52.52657092644066","72.56146025439742","-12.367153691926909"
"1226","-7.7877377216898696","7.652501349834418","0.3678647179131467","-48.26068492805918","48.78469529733445","8.129997253549938"
"1227","66.85698305965713","6.883834008011132","-73.10684519850724","179.8287100310883","-132.40014526635795","-91.44513227815551"
"1228","-102.59204228576063","62.802690642188225","38.31646461445203","154.0418945018414","-72.83634208422924","-105.55134178829738"
"1229","217.95086991982797","-106.9077160032485","-105.45212056934974","-58.65664624187234","14.14485303622542","64.16579051629589"
"1230","-200.32046613930368","162.57875609463747","30.480157660127205","-64.43508594335282","98.27772264818343","-20.626751440233004"
"1231","-50.30970389927431","89.25742327638049","-27.711546400427043","-62.287469972276696","0.26090185108935904","72.46371410617233"
"1232","-24.94941741401309","-17.239328490836595","42.2103771167469","-42.41383426974569","144.46141146128383","-89.83215356565216"
"1233","-352.5382861872903","259.3520040308432","107.6142056552649","-241.89939159669487","154.96703626274166","147.0450719002207"
"1234","-132.5898627648991","106.09656532259953","41.32845579578434","263.09349673404944","-69.75909336763402","-268.48760910831095"
"1235","28.417715088704135","34.93341221299126","-59.18398610106694","293.41854248737076","-187.0523020954513","-155.0978649352583"
"1236","58.12296692671809","-15.168106125271239","-44.60178273924397","139.72042137503018","-69.40256734052392","-88.36972384433041"
"1237","97.41831087067492","-46.270210079940625","-54.620766706877596","229.43517164609923","-114.73452795929789","-156.28082447840458"
"1238","79.81825758390292","-53.03271517235209","-31.084517448102208","-52.61431949579873","-25.97405307688716","94.32486354400119"
"1239","-31.751421575280105","-7.171453433074712","34.902315454769386","212.2511868943892","-198.1298693005927","-62.5334995195019"
"1240","5.599284285978065","19.070400850593607","-21.552992492320953","243.3603947680998","-122.00254820112373","-156.62626021419499"
"1241","-60.937300956525206","37.746783221875646","23.878345500601437","-37.35182001823306","53.50860928474155","-3.1320992222699697"
"1242","-39.9146944923112","49.8606204971707","-5.671283849854853","-103.23624557319654","75.50875375199439","46.8963175842387"
"1243","-179.8355579026364","164.77048138532672","27.432637530773995","-115.05804526846124","20.875592602341495","112.65977938604969"
"1244","-127.21898764292574","97.97910981017087","38.806857561809466","47.49654229173787","-54.656959989766435","-10.09576028115937"
"1245","14.096198925209702","11.56260075897372","-22.64037128692674","55.13939056381913","-8.721831570073189","-52.4064557621209"
"1246","-5.965436502313595","-13.51023203609215","17.950047882343917","91.5749578888424","-53.15515845189109","-54.09017173205118"
"1247","-26.370153657394976","-9.318511596444685","34.56475167146146","51.5260991318138","18.39113441519658","-75.78329794203094"
"1248","-5.306702747005555","-9.085318155507235","14.805162693557364","18.439247938140298","48.791625558186","-66.74303247150692"
"1249","-23.796222356260728","0.5250338534518679","23.69376028464255","13.653234952292182","-55.530111620287045","36.771938165860824"
"1250","19.335523662365475","-7.522109365075078","-11.321620425398795","6.321387736403518","-11.816927392160425","4.170531677670684"
"1251","-40.73786296216501","-5.535161563213533","45.61692649102813","41.477854421309324","-40.648394286605615","-9.483772120480246"
"1252","-11.571455402461197","-11.264649795010966","23.52040398085224","270.467320292267","-170.80823720908722","-143.18975881032185"
"1253","10.477727702995342","-10.629349872912961","0.20641761606555553","-76.96955584790794","78.59366965667729","18.156434789604877"
"1254","9.935408601318429","-26.289934236123102","16.329658544979193","-35.02647869907159","24.95187209601538","13.086450134193893"
"1255","61.2730040029293","-34.375093408287256","-28.128605502540452","-81.61041732995837","63.76069810987153","35.1804684651013"
"1256","-75.20833584719058","-28.177252862206792","103.20690887227984","-66.20493700184213","29.122820397608372","47.294738872313694"
"1257","-104.34092439730664","-11.630343615546865","120.7193407679402","30.865570588831126","-48.686284587908574","8.70432634436169"
"1258","-43.644841488926346","-2.722128428236852","49.7425010599134","25.43265366209496","-37.921593135991685","8.152952500829876"
"1259","3.5447069594954543","-7.566577669909571","5.514880984407225","161.37773065914294","-185.94176926037687","-5.916643036042156"
"1260","22.894193194498232","-25.454435585223834","3.6578759373257457","125.38207483428633","-142.64893676677315","-0.22461244168290495"
"1261","56.202348240143294","-53.69551334817257","0.0","43.055504990385344","-65.25403596592126","17.342392980171603"
"1262","60.71145268202405","-64.81477072112435","0.0","-16.112077130233043","-2.4241675776967924","21.41632608935228"
"1263","52.77515909530845","-54.0492220233138","0.0","-37.288343244950546","0.4801432453659791","46.33435478640124"
"1264","59.776677724268424","-62.20867435531578","0.0","-36.610360055930144","2.6073600219272817","41.567358115255345"
"1265","51.022658245961445","-54.24714142073553","0.0","-41.86539983110064","3.0933127626270345","49.79936955034414"
"1266","185.90060311429966","-196.85701874024775","0.0","-77.25369358351982","59.87165686934798","30.016177417166766"
"1267","430.823935364619","-481.3310250822757","0.0","-19.02703196291762","4.453227543572021","18.971443526799334"
"1268","-654.1611023284983","683.1662622335244","0.0","-2.2776775033876175","3.534489251579962","-2.9545297405508357"
"1269","-467.5460474500838","175.6757793044751","350.53018949497823","-265.4438250644051","268.51158322153174","42.274534383642546"
"1270","-155.3082376895642","19.90919976657814","142.158123830146","-917.37457129068","463.9228518596688","606.6850488926406"
"1271","424.2953932745039","-125.84626598383008","-324.82762625072195","516.8880515976626","-501.6392371015686","-146.78091494587193"
"1272","168.59227587901174","-141.43561428548833","-34.08607350310979","288.0413192821891","-33.351313208898574","-271.48417833332667"
"1273","-27.461495407208243","-35.999466450913864","60.76591844157748","136.2538118464758","32.28038870977375","-192.26969553606523"
"1274","-18.33931394449676","-10.456668891073686","34.68289745841872","99.0110413799598","-10.202471823662309","-105.15261570920254"
"1275","25.312873856532974","-4.105137132778422","-23.102227774389746","-62.13519900235299","103.60426198175163","-24.164959467795413"
"1276","-14.441303532165534","11.61323716296199","1.285009514014758","29.440498172072438","4.80263362201301","-44.76489247105517"
"1277","-45.34951278889367","25.334687624202004","21.56503258246229","-34.234036995143775","55.96538888713979","-7.8752719094462185"
"1278","18.427553979668904","-0.9718792652828983","-15.43793478403003","15.377986769844043","-27.17603107454597","2.202130799295528"
"1279","128.05897417808282","-63.10800875645718","-65.62994092330906","-57.19218156928035","37.64075398223479","36.06799604932847"
"1280","272.24558426010503","-186.1185945581527","-105.09263319824164","-5.028516350295914","-12.147028642648475","12.991969297981198"
"1281","22.28493678871323","-32.18440980596254","-3.5244762285040183","19.12802113885838","-24.929284608986848","2.527091920302378"
"1282","-37.52892179930282","41.2123865242263","2.587941465986312","72.60607364251004","-62.745985061999455","-25.789519899882656"
"1283","-102.7491247068602","100.55333601493777","2.822791920152568","12.450540260257416","-33.67882837555541","22.128813171828053"
"1284","-94.57219389922436","92.33760131899942","6.010333537139362","20.861321633396614","-31.42200514789804","4.887963764561782"
"1285","-58.536844532882405","62.73742540015129","-0.9770173245925404","54.406459004656284","-58.6986978342991","-5.984979048662122"
"1286","-95.63125738979492","91.82626992593495","7.529871331217862","-51.694158004080926","36.44872547506474","28.366336599601027"
"1287","-84.26650683091276","78.49967026751827","11.003657337904857","-24.25083122068936","11.340554381234057","15.407421376681736"
"1288","-32.74473697848097","33.20839698971885","2.9148419168245745","-7.32476227848812","-8.953337305112797","17.03119908743154"
"1289","-140.06509596632844","163.60874424443585","-16.04223957026816","20.998097256040747","4.935223940296986","-30.667575992711136"
"1290","-146.07438044416313","164.65204995671684","-5.884902831931271","17.593725772661305","-13.345247620738476","-6.136157104629496"
"1291","-80.39686474854513","89.56521570403912","-2.118729311162523","-101.98657802452874","39.63574297051971","85.91738197184785"
"1292","-36.703184017874385","30.975307219628448","9.614942623166495","-127.66858670854597","57.79938880328538","93.03358015477507"
"1293","-7.385053991858004","0.0","7.588156798115017","-32.52806714911882","4.255325237112776","29.38304311656431"
"1294","-2.5302923195200204","0.0","3.031281261462471","53.06025752699895","-8.303752513280354","-57.25597453028416"
"1295","-3.987339034709809","0.0","4.189564565450175","75.1096613762222","-16.92020759169341","-69.90983208811949"
"1296","10.436134536055887","0.0","-11.69755029674206","74.1184590609871","-73.80347439374573","-13.405428788636016"
"1297","8.059806734996673","0.0","-8.601871547655627","47.52767714724634","-15.211725415276417","-41.007538595604196"
"1298","-0.9654200388158187","0.0","1.2133301616824097","-78.10996832492961","11.960953600432191","86.31472105117655"
"1299","-14.705671512858856","0.0","16.505557318354043","6.126438505554258","-20.235518552116073","5.961384648837049"
"1300","-0.3827440696046507","0.0","-0.39251791495079713","-3.47801463894617","3.7078282842529764","2.4673281186100486"
"1301","5.860530163803418","0.0","-6.18512101940209","-43.1522014296789","31.86758097674389","21.711625244890506"
"1302","-0.07483724918963475","0.0","0.09746946325581263","-64.9463214043523","33.69801672002631","44.48485866044985"
"1303","7.646039566046643","0.0","-8.464279489953995","-35.476610035625555","46.47605403565127","-6.75940958105141"
"1304","14.145608621694421","0.0","-15.39551426583687","-116.98893636473808","44.95191334220278","102.63600109715645"
"1305","-4.620703219399594","0.0","5.472486081652604","-69.62248170899768","-1.9444903696485878","79.60546978155264"
"1306","-9.505445510488112","0.0","10.25842355438585","-55.97528944782741","48.64874631886225","21.510147218857185"
"1307","4.370081321178486","0.0","-5.094666380104934","44.75515124984245","-15.320731059343286","-45.04905536274628"
"1308","4.301405382084127","0.0","-4.554560779220511","74.44792962158907","-60.832387172992426","-27.1552850970629"
"1309","-1.1947521978385702","0.0","1.4663072730720694","89.92486950466461","-39.25343059031192","-69.90099165257908"
"1310","-1.2052738283976834","0.0","1.2579957745805332","-20.371331879897983","9.155672020683571","22.50989247259929"
"1311","2.288885157523313","0.0","-2.5771269983284975","-43.752072618018595","36.76422106165692","14.958958274171554"
"1312","4.613470328419277","0.0","-4.989355954471808","-56.94806793041811","56.72627092881672","12.496892994583419"
"1313","15.651121030121267","0.0","-16.86609813299417","-17.841033625557706","8.831291692736698","11.450945494697624"
"1314","15.185027357039017","0.0","-16.09957461091968","-4.498174007925023","-21.36149484238651","27.787534114451372"
"1315","6.493723736688002","0.0","-6.9100846151590005","-15.009058764290057","-8.287705585771016","27.785824309764976"
"1316","0.0","0.0","0.0","53.70649828156444","-12.450524172096529","-57.30519220467249"
"1317","0.0","0.0","0.0","213.81708463276797","-75.97145878932791","-185.897296358857"
"1318","0.0","0.0","0.0","178.03333019937054","-101.19697293993153","-104.84944237396222"
"1319","0.0","0.0","0.0","101.47900050756972","-75.73030902779827","-42.109319598452245"
"1320","0.0","0.0","0.0","-54.99091232718984","6.672491507311109","61.909883108337"
"1321","0.0","0.0","0.0","-99.55047423831778","52.685418010865654","64.84020398104626"
"1322","0.0","0.0","0.0","-121.47015339187762","48.21569256238817","98.7808883226516"
"1323","0.0","0.0","0.0","-63.308163160640625","27.87574992655169","44.277590302249955"
"1324","0.0","0.0","0.0","-12.439001187987373","-7.739169068582749","22.74881187418582"
"1325","144.1503277263616","-149.35088483624148","0.0","49.01552210035251","-3.6580445659253367","-58.32429523184718"
"1326","774.0744761474006","-810.2530201935047","0.0","30.170029396915627","-6.277044830682286","-26.503592906627482"
"1327","110.06201487019851","-147.65929351259075","0.0","-3.7896659669236348","22.659199186574067","-16.527982913571552"
"1328","-615.1142619021942","656.9171774840702","0.0","-38.77040252923972","36.903380795492495","11.256176581671422"
"1329","-259.82636127288805","285.2104683622559","0.0","-8.705888871095492","14.458869118291808","-5.9379834970306975"
"1330","-124.65060466143741","134.05779524353775","0.0","74.91086840536657","-42.0917119345995","-52.017594792112114"
"1331","-28.695590907440966","31.077757452472955","0.0","34.39328451596199","-18.64017501346195","-18.223193594904693"
"1332","0.0","0.0","0.0","135.28003132312853","-73.62367374688095","-92.50442959180458"
"1333","0.0","0.0","0.0","-7.965296634818274","-10.24997707476425","27.360200871368384"
"1334","0.0","0.0","0.0","4.632916712281433","-10.29275392031279","0.8241634469441226"
"1335","0.0","0.0","0.0","11.296398049968714","-44.13407347947493","31.84885940910522"
"1336","0.0","0.0","0.0","-66.44187749127795","28.425692399669177","52.78543696166803"
"1337","0.0","0.0","0.0","-32.56510293922372","-3.2760103481275573","40.66498340707827"
"1338","0.0","0.0","0.0","67.62421869980977","-77.94228409749542","-4.403853142533049"
"1339","0.0","0.0","0.0","18.326282905495308","-51.952286273328845","34.816670898366155"
"1340","0.0","0.0","0.0","15.803125418641333","-34.95406375032481","15.537234727618788"
"1341","0.0","0.0","0.0","16.57847110394731","-16.60022849300025","-3.9727015648090944"
"1342","0.0","0.0","0.0","-33.54487739601775","-2.25014671487355","46.47815920556695"
"1343","0.0","0.0","0.0","-14.963953906264619","0.08224149340040787","15.280074793714418"
"1344","0.0","0.0","0.0","25.93861706738118","-1.8988092954557618","-31.51216777280736"
"1345","0.0","0.0","0.0","21.731515582515634","0.0","-24.70961004023035"
"1346","0.0","0.0","0.0","2.171192784590211","0.0","-1.3723850987132966"
"1347","0.0","0.0","0.0","-13.817612081665873","0.0","17.04440788481015"
"1348","0.0","0.0","0.0","-16.886743852859098","0.0","20.075081794624715"
"1349","0.0","0.0","0.0","-95.76425950616917","0.0","124.10497556722831"
"1350","0.0","0.0","0.0","-151.44477203560584","0.0","173.40848829201735"
"1351","0.0","0.0","0.0","-56.57982241746629","0.0","62.60208362675739"
"1352","0.0","0.0","0.0","93.26724642770438","0.0","-117.02694068777086"
"1353","0.0","0.0","0.0","29.759090883435334","0.0","-30.120798275166536"
"1354","0.0","0.0","0.0","66.66296483627713","0.0","-82.72961521172859"
"1355","0.0","0.0","0.0","55.50574471725976","0.0","-66.00076497020342"
"1356","70.06381234694894","-72.17862345097377","0.0","113.6577016018262","0.0","-136.7439115187774"
"1357","274.1302065117085","-284.1163015176127","0.0","-20.29378949317244","0.0","28.281823864423764"
"1358","76.45963997573972","-86.86176538981485","0.0","134.03036701458984","0.0","-162.55816139331515"
"1359","-104.98226647598361","109.40242518509646","0.0","76.75670146034268","0.0","-88.07872253467296"
"1360","-15.020159845802606","17.947709232941886","0.0","-16.885840563575137","0.0","21.944475216202022"
"1361","18.865314650854685","-18.769888489758532","0.0","1.1593171659937864","0.0","-2.7858978264759475"
"1362","-38.77245730055162","38.11818843137637","0.0","42.09847627729417","0.0","-50.671076542490795"
"1363","9.57035027073012","-8.502955148176714","0.0","17.815801146384853","0.0","-19.31879502084945"
"1364","20.636044887897125","-20.783395981309237","0.0","-19.26827798517983","0.0","23.752835247141622"
"1365","-15.013670099385283","14.518705491287989","0.0","-62.21628762438525","0.0","75.07919163870335"
"1366","-4.856112199160916","5.3234462012265595","0.0","5.0169870062029664","0.0","-9.139140438591062"
"1367","44.07008609293725","-43.65522082157543","0.0","84.98676595840989","0.0","-101.13196257465313"
"1368","25.679453921681088","-26.716440196153464","0.0","5.3167448425101105","0.0","-3.137054024540373"
"1369","-50.04859600438","49.012649581805505","0.0","86.12178397941888","0.0","-102.7230966498845"
"1370","14.228420591742946","-12.458404093099468","0.0","62.55827807454229","0.0","-71.7895954892202"
"1371","-113.23382413262293","114.7058639433568","0.0","-2.53071445936858","0.0","3.572842708086339"
"1372","-79.73644352836925","84.64798113685654","0.0","-10.256327479964424","0.0","11.761244399450028"
"1373","-57.11769782197084","60.64302505715721","0.0","-4.7231882503139975","0.0","5.171268742022612"
"1374","-42.71669054433053","6.986587719902046","39.9837239519484","-3.22375277448813","0.0","4.253474547188917"
"1375","7.364817299701967","-14.124954960719691","7.057182617918723","-9.20819583132721","0.0","11.122143966387442"
"1376","0.3111228262568677","-0.8704323190069134","0.031596740421928615","-22.367537358674","0.0","26.90783989327618"
"1377","7.453711690548967","1.8412081635408168","-10.257035109750966","3.508025153816247","0.0","-5.7851578454186505"
"1378","16.605452269761166","-4.379121415089558","-13.26458037815087","18.790084479737516","0.0","-22.33354959519938"
"1379","6.874595922901207","-8.912002963914038","2.25129358964157","15.937139823068307","0.0","-17.791892761317527"
"1380","-1.2943318897363993","-2.630033441613935","3.899948112656636","-1.9709732256480437","0.0","2.6023936935606926"
"1381","5.498937968034579","-7.079430216380148","1.9113684275020657","-14.32334350269382","0.0","16.861715918540643"
"1382","-2.6931663716865213","-1.2247623349819654","3.9053186545771297","-21.844009227119095","0.0","26.585164177279438"
"1383","-35.876229154015824","21.180249033406398","16.133239379053382","-9.656536226573543","0.0","10.848567287907967"
"1384","7.921537281404934","7.904274770366655","-16.59030644995875","6.5336715075757805","0.0","-8.853031164963358"
"1385","-12.264199771288649","4.467373545573838","8.77962559427482","10.223343772785212","0.0","-11.302488315944252"
"1386","-2.257137683883113","3.8279041610698337","-1.460517410941657","16.31725308848187","0.0","-19.605987715967427"
"1387","-12.404703824519226","13.014229469326297","-0.31744786032685113","18.22762267616816","0.0","-21.856860546511214"
