"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1042","42.84351648513079","58.03641219603285","23.067444246936137","75.54444419045261","54.60549512678942","72.35629006098571"
"1043","44.03824901112941","60.540473286166886","23.397584117473674","76.06024363407877","54.60549512678942","71.64470195360992"
"1044","45.49221896089435","60.15709472064428","23.49455107595746","76.24906818826383","54.60549512678942","71.27706270187977"
"1045","45.96648248050428","60.527605594820535","24.860173514312688","76.03548851187973","54.60549512678942","71.49880872793193"
"1046","46.021586866597154","61.03343897677957","24.355687582160794","75.64277603554973","54.53654399632529","71.9779028477999"
"1047","45.69415681720147","62.693754958786414","22.854794240663455","78.29289872990452","59.58674538360265","72.30420719467706"
"1048","45.71476568522765","61.62862611372013","24.644773783259243","78.14964757299549","60.01733460108108","72.55341309996543"
"1049","45.53575503606523","61.892921374786944","23.734608475794587","77.62907688411968","61.133811660812405","72.14847026659898"
"1050","45.58735260366506","62.861561868557374","23.123337080320155","77.91781930909235","61.42234407145373","72.14811009902706"
"1051","45.65950694504541","62.555078851480495","23.951126615955413","77.84813388077163","61.35423581741647","71.43662324027024"
"1052","45.777308164301964","61.87507017318435","22.799814687983748","78.41038482506944","61.376347957967525","72.10508956554513"
"1053","45.46420738228628","62.179649222929605","22.635149028495892","78.37557422355633","61.36904536922388","72.29260899104813"
"1054","45.72886608842597","63.73305982601814","23.06250725765679","78.37541046593404","61.38215137107582","71.9993470734642"
"1055","45.79648078663636","63.8771995111988","23.912231838385388","78.45459030939143","61.26176594036414","72.00716217241097"
"1056","45.89402158359816","64.57809624754631","22.61062244549828","78.461100367509","61.217738997621666","71.9356922659983"
"1057","45.90436218561008","64.33536166350254","24.03481954397301","78.45762707242001","61.217165201686704","72.00550145418909"
"1058","45.877951437681624","64.12524052083741","23.883351139037142","78.3975478815275","61.255592363401945","72.00550145418909"
"1059","45.88530582642426","64.01384095520648","22.611471891015896","78.28205150575576","61.09749625586392","72.00550145418909"
"1060","46.03788187862473","64.21661258305852","20.916835306940197","78.29008756612026","61.27470651306009","72.00550145418909"
"1061","46.199723570608256","64.5983039587657","20.32231062619138","78.12866669593191","61.177122700990665","72.00550145418909"
"1062","45.97600659330809","65.64603238757715","19.727696987771004","78.27051257431182","61.080146376157636","72.00550145418909"
"1063","46.305074561247444","66.2873229912566","17.976070680141884","78.48194292860472","61.2447049148154","72.00550145418909"
"1064","46.281632973220916","66.10997784178745","15.053347357856898","78.81844254182852","61.263125121601426","72.00550145418909"
"1065","45.93130483642566","64.5391646326087","14.96298223957891","81.20866443599427","64.91372144524424","72.00550145418909"
"1066","45.89547492657902","63.81064544997679","20.30685156372672","79.6762116206668","66.11793550039164","72.00550145418909"
"1067","44.757439419591755","64.3080829557105","21.03598768222292","77.68766076204176","67.64466255668492","72.00550145418909"
"1068","45.33899388175675","65.53313403564164","20.454251281377932","77.41613567583845","64.95205469949899","72.00550145418909"
"1069","45.5627261336005","65.79629678268049","22.893288699080813","76.37665797469819","65.28361199098752","72.00550145418909"
"1070","46.28652634223391","66.20318313582456","21.901698329330557","78.24173852373893","65.45953213816621","72.00550145418909"
"1071","46.36289914948224","67.97861143130082","21.604821595672494","75.53793623891931","62.651692937887184","72.00550145418909"
"1072","46.100549598314814","67.49496802143577","21.756142393255853","77.88564323936704","69.46749735051026","72.00550145418909"
"1073","45.01769565985066","68.07161437793955","21.46082928315188","78.02782585104207","67.03000812120365","72.00550145418909"
"1074","45.554380879433594","67.93703644279964","22.97169421357199","77.11793294935475","67.11186566737973","72.00550145418909"
"1075","46.23195312146074","67.52365960432581","21.039871992967864","79.43635950724781","67.96510554483662","72.00550145418909"
"1076","47.283258389796835","67.45723495786463","22.092858987902538","74.1435297908002","66.60947839821517","72.00550145418909"
"1077","46.98003350195771","67.58729375758658","22.72767453107324","79.27480891997507","70.20807895176448","72.00550145418909"
"1078","46.26156601487415","67.9222387266368","23.553522681723503","74.31062619424472","66.85382991519818","72.00550145418909"
"1079","47.158759056008755","68.00777170268002","21.755135730287556","76.45294594083353","67.15854129196076","72.00550145418909"
"1080","46.87907069944767","67.86799789492777","20.718889236564056","78.37838954037986","65.58594996808962","71.98950540854797"
"1081","46.745058560641446","67.89320500318672","21.971430486274304","78.15301827050163","70.26213244307326","72.02787894436113"
"1082","47.1753332782893","67.64426939023916","21.51410389952943","72.79451122577727","69.22845780124824","71.98915031387472"
"1083","46.894452307021304","67.6363634010281","22.339241867870673","76.37172430208801","63.790498987274994","73.35865858993968"
"1084","47.83960331697047","67.76045868431798","19.54789170595879","77.08562287632411","67.62730370215478","75.76230221822419"
"1085","49.307242222555125","67.54712774801973","19.856626126319945","81.29160670716486","67.26926032671311","75.88774379921749"
"1086","50.820584439146096","68.2667459157575","20.7622391491828","76.27814149202241","65.53462728218258","74.90955042053862"
"1087","50.68707200969601","67.67738352724474","19.044092435539035","82.5879898998259","67.3298195457803","74.33573033074421"
"1088","51.14759826048393","67.90433925075044","19.182450455201952","73.93810339197506","61.625723507516994","74.84406190918108"
"1089","50.60248127244557","68.11138500301935","20.072498246869618","83.36096801284707","61.269389056597575","75.27076735819367"
"1090","50.363121644660026","67.85519564824347","19.660860696562782","76.31025834891433","55.957539967029625","76.71737237659205"
"1091","50.16361417562365","67.64516824369059","21.29978810707416","95.38137075258523","52.96350510467697","77.06836397010912"
"1092","48.672207083050345","67.37116136351638","21.307966124393957","87.83570979815997","47.12851663411442","76.22490731739668"
"1093","49.43315727831642","67.52966981354857","21.57372546878165","92.97929757533804","53.63139816746794","76.4876891076037"
"1094","50.13940257618465","67.67518831010645","23.426713964099086","91.60899535242068","48.26802823327737","76.65734092895096"
"1095","50.17873631177174","67.73753731747362","23.562246814688496","99.017975660938","51.00499689177871","76.27549089361062"
"1096","50.026312419599684","67.47779520480573","23.933001381322523","101.79660408604613","51.05090338262442","76.57575288655859"
"1097","50.0204644084547","67.24973239663643","23.885079006010464","99.5876633197704","54.194682417857976","76.5728418457912"
"1098","50.01011678008422","67.16441022712864","24.114784240339837","95.91791013541136","57.001179384024866","76.5728418457912"
"1099","49.73962035734208","67.37731096724976","24.28454590501893","92.18503576803654","57.74064219899077","76.5728418457912"
"1100","49.94824445376054","67.32276242904928","24.28454590501893","92.67016622572241","57.63825588710838","76.5728418457912"
"1101","50.27262265759926","66.7516309884888","24.28454590501893","91.74295087618015","58.946103345629815","76.5728418457912"
"1102","49.983634357991996","65.80432524041866","24.28454590501893","93.75071511906727","60.99619717890038","76.5728418457912"
"1103","49.709954598812914","65.22862319517857","24.28454590501893","90.29504723979204","59.670895879142925","76.5728418457912"
"1104","50.645740537346455","64.56252128742004","24.28454590501893","92.39980336547666","57.21703245816441","76.5728418457912"
"1105","49.86669092304858","63.51114296248989","24.28454590501893","88.87692827368144","55.65214306321558","76.5728418457912"
"1106","50.07815064488426","63.6809753068026","24.28454590501893","89.83864949118706","51.476967376390846","76.5728418457912"
"1107","49.55010990674322","63.391530164432076","24.28454590501893","94.27271699458043","51.94847759607559","76.5728418457912"
"1108","49.25746060477741","64.3335414630583","24.28454590501893","91.529045801836","57.34149316948083","76.5728418457912"
"1109","49.577209027240606","65.7835123685359","24.28454590501893","93.43524014602825","60.114521254064215","76.5728418457912"
"1110","58.36176610569798","72.34587063196669","24.28454590501893","92.20065188010643","57.79968482450746","76.5728418457912"
"1111","61.30518724014281","74.27419233761864","24.28454590501893","97.43066506924593","56.49087777805688","76.5728418457912"
"1112","62.58608445610074","70.81322400092239","24.28454590501893","93.458939516025","54.43308735838791","76.5728418457912"
"1113","63.04354459473938","68.2659191519632","24.28454590501893","93.61245920908215","55.0098945699983","76.5728418457912"
"1114","64.60953904163098","68.3334206174999","24.28454590501893","92.35196686351304","53.41508126155447","76.5728418457912"
"1115","64.87525638561891","69.077387050035","24.28454590501893","86.27149216281573","48.05967365348872","76.5728418457912"
"1116","64.87051192504937","66.89925935752663","24.28454590501893","93.57872269699781","53.77034276998467","76.5728418457912"
"1117","63.897569134001266","68.35144114371582","24.28454590501893","91.48346510372586","57.04099033054158","76.5728418457912"
"1118","62.74043575447146","69.42510097169522","24.289907566299853","93.25316030072126","57.591000492408","76.5728418457912"
"1119","64.16022836930027","70.13400517698257","27.77304100017992","91.06672496801387","57.716971887456936","76.5728418457912"
"1120","64.14308472902393","68.91801483120754","28.086427685268355","93.21810077778784","54.44892424570011","76.5728418457912"
"1121","66.14933777997844","72.98353820588873","26.94028957193233","93.07633563137787","56.290462750382375","76.5728418457912"
"1122","65.23523080759958","69.95583184219977","26.88685752487109","92.80256102645885","54.776554859262404","76.5728418457912"
"1123","66.07797290567768","73.50904240848055","27.01219259821306","92.76320472885159","54.08578908087693","76.5728418457912"
"1124","64.14613051093707","71.50780960964953","27.036156454211895","95.44175026184502","54.970793065253226","76.5728418457912"
"1125","64.06178294807258","73.4105431187679","27.07200245089017","95.81858987765959","53.616640540144154","76.5728418457912"
"1126","61.76268782343468","67.91177375907453","27.014322762744605","97.97264535678529","49.70176649753746","76.5728418457912"
"1127","60.661982825673206","71.83088833737986","27.014322762744605","103.31548670439184","48.33493389906558","76.5728418457912"
"1128","60.21374580343294","71.52098549178915","27.014322762744605","103.65715876919975","44.94248305740337","76.5728418457912"
"1129","58.40939618327846","72.67028099384571","27.014322762744605","110.13473099220266","45.59394006777172","76.5728418457912"
"1130","59.92891270179887","67.70214795954942","27.014322762744605","112.0673054801722","43.87060387905922","76.5728418457912"
"1131","60.26492961750995","69.74049357027408","27.00757970028849","113.13407316170974","40.58750065001356","76.5728418457912"
"1132","62.81464907322691","74.04282843740565","26.99532933608788","115.59963819822138","43.237496221078715","76.5728418457912"
"1133","60.680070853980205","71.5115054756853","27.003518225538993","110.37013185179903","41.218558672036394","76.5728418457912"
"1134","58.325439906082075","74.87114595333402","26.969840355570046","104.54316964825667","42.58519579076481","76.5728418457912"
"1135","62.974456420609975","75.06765619465786","27.036213307984557","107.37521329166597","47.82415580424306","76.5728418457912"
"1136","60.9870060642784","74.07798743219945","27.055672538799417","109.35642334450834","47.484828626121185","76.5728418457912"
"1137","60.43012347063396","75.50501510451511","27.108891339708933","110.91835778487285","48.687611615709066","76.5728418457912"
"1138","61.345282634306024","77.16826805457714","27.285112017918628","107.08637560735704","48.0184579073913","76.5728418457912"
"1139","60.281382624315135","76.45907989697668","27.249318607836713","108.9275890794806","49.45021236230391","76.5728418457912"
"1140","60.820023941085765","76.01727324386793","27.372680081431128","105.35184522953274","50.169888475414325","76.5728418457912"
"1141","56.55131706817016","77.21499907536317","27.388676496767545","109.25320803800336","50.63508895856716","76.5728418457912"
"1142","59.67755369256919","80.34935628993021","27.490184119123356","107.3731843043552","48.21680458455853","76.5728418457912"
"1143","58.651022972026546","79.98783134892898","27.561637404198724","108.0710551519731","48.32183866384645","76.5728418457912"
"1144","55.11704757233587","79.68247944498277","27.59896579218074","109.64587056972232","49.880506132464795","76.5728418457912"
"1145","62.193542714514564","78.07647980838415","27.597034495236816","110.7427225845975","45.786864924393456","76.5728418457912"
"1146","63.205903491307424","78.97392055549932","27.597034495236816","109.61974156389026","46.946789838160264","76.5728418457912"
"1147","63.704014183118574","78.15710267127598","27.597034495236816","109.63793954956503","49.013587910474044","76.5728418457912"
"1148","65.06328607023674","77.87730907235452","27.597034495236816","112.21426259344409","48.72778350407212","76.5728418457912"
"1149","67.04999970848826","76.69935776276321","27.597034495236816","110.3731080170329","44.166958488165534","76.5728418457912"
"1150","66.81228367245959","76.59059252205489","27.597034495236816","113.87222142295514","47.40037017223638","76.5728418457912"
"1151","66.99914736105484","76.40167480529668","27.597034495236816","116.96179354513669","48.729734894613756","76.5728418457912"
"1152","68.54279790911988","76.78171363229076","27.597034495236816","114.26823415677481","47.79972714663156","76.5728418457912"
"1153","69.17183066809966","76.92125867626628","27.597034495236816","112.87524834126552","49.944980229719995","76.5728418457912"
"1154","69.52671805189037","76.9729452688896","27.597034495236816","111.99753911783733","51.36858191048434","76.5728418457912"
"1155","69.52671805189037","76.9729452688896","27.597034495236816","109.74794404400666","52.30057667279314","76.5728418457912"
"1156","69.52671805189037","76.9729452688896","27.597034495236816","107.93425756079623","54.128684995456915","76.5728418457912"
"1157","69.52671805189037","76.9729452688896","27.597034495236816","105.79719147138708","58.80774862336375","76.5728418457912"
"1158","69.52671805189037","76.9729452688896","27.597034495236816","104.34411507934443","62.996123276492305","76.5728418457912"
"1159","69.52671805189037","76.9729452688896","27.597034495236816","100.72673308909759","65.64321666460678","76.5728418457912"
"1160","69.52671805189037","76.9729452688896","27.597034495236816","98.49364195613212","65.51022937554347","76.5728418457912"
"1161","69.6561403313702","77.02616384887874","27.597034495236816","99.24932288703747","64.41108493187288","76.5728418457912"
"1162","71.69460885113912","77.62458054427756","27.597034495236816","98.0691321801561","65.20733120028618","76.5728418457912"
"1163","73.24955108891658","79.74891538552244","28.303711921086915","99.45171127769139","64.79337918556116","76.5728418457912"
"1164","73.95418493809977","79.27544308392464","28.936917671084426","101.01125417935782","62.40116465669336","76.5728418457912"
"1165","77.07090451220742","78.22497085322215","30.385130639851827","105.02893172564414","60.19537732312018","76.5728418457912"
"1166","73.03809996439831","78.34228587173618","31.66370755239295","106.87408695592501","59.28166294339877","76.5728418457912"
"1167","74.09647696519784","78.54343538343007","31.021361464573566","110.88212701443815","58.48436080380927","79.42495969893925"
"1168","70.8218462849854","78.32061280652445","29.887427815037135","111.37605195129416","58.22582767638456","80.69692094663269"
"1169","72.75742583763464","79.207684923655","33.07979445155051","110.13863559230438","57.03343096405131","78.14346981095929"
"1170","69.39903787231208","80.2268930792203","34.77836078815218","113.64571645655381","59.30798934064526","77.73340673875843"
"1171","68.9778455101064","79.03388258425342","35.44292378267773","109.14330258597391","58.56125237050455","77.90671243847177"
"1172","69.43922523650048","79.84980737423024","36.38214652309993","113.17877880560313","58.76708869636092","79.16754449861256"
"1173","71.96759254127898","80.35220604434816","35.35854009346965","110.0277860437309","58.576883454811394","80.03097782681859"
"1174","71.11688408981588","80.02144960955715","34.68031263087665","114.06028905852108","60.29314400288546","80.15803466551168"
"1175","71.64666690656603","78.96379167209126","35.075941526102355","109.72219444347652","58.89767220714698","78.757406413822"
"1176","72.29575555645536","78.89945652562656","34.52097619779617","113.50088083304024","59.68466761400437","79.69824549202978"
"1177","70.37062233359892","78.97118934882434","34.37795490150324","114.05648456452802","59.1686998983376","77.36695752613159"
"1178","70.78276105923887","79.64754292652735","34.815043426784115","113.13417800186394","59.73485236186333","76.75062059209596"
"1179","68.02567810260622","78.77222001680902","34.60701977078917","112.62246715357898","59.39843493300867","78.63596652341948"
"1180","71.32058840984972","80.83082894894284","34.61485783489056","112.54031718738892","59.04751018432352","79.72621339631942"
"1181","67.37025832125519","79.90673806284909","35.504727745506436","115.08349451375982","58.846382640663","79.6786013349614"
"1182","66.65214762592863","80.56515901778937","35.69831668225802","112.34304972803717","58.490430092571884","78.07901138960403"
"1183","70.12832307874703","81.83363132624847","35.409470836734755","111.27784355314323","57.7670753194041","79.54467463870502"
"1184","70.41318712918337","82.47207132163274","34.932416283657766","115.10152867714167","57.62776897911742","78.72973106470334"
"1185","68.80962697645275","82.65224036894914","35.73232141644278","114.91455583092863","57.11831819547983","76.84238835282676"
"1186","71.04270009360712","82.74601365351037","35.45422878687114","115.54016737889673","55.302678751581915","76.12685575011469"
"1187","69.2077017079691","82.8148576814709","35.63349756759649","114.61502690616139","55.1356857622321","77.91791415745324"
"1188","71.81964013496962","82.89579992740104","35.317175016823946","114.6358660218957","54.6714965640834","76.17612622746819"
"1189","71.98938489928723","83.28031313362143","35.8434789137459","111.14719100639786","51.82594989886761","75.35623487577693"
"1190","71.52959286439471","82.91955529381326","34.914020955996484","113.40491636251876","49.2835309819249","75.0985229589694"
"1191","72.34566181269412","83.22178872821748","35.07662676802953","114.23873244262467","52.624244824381734","81.71645945756555"
"1192","71.89382089058988","83.15980852902925","34.56419936560934","116.48578373684087","53.87869780648171","79.40080681806938"
"1193","71.8584477457947","83.03031382462417","34.231903698704784","111.98688819646527","54.96527968657424","77.83449656995757"
"1194","72.20090823933064","83.00119437344452","33.00270210545214","112.05072129583782","58.2321564236002","79.23816326525622"
"1195","72.54657880528248","83.08627847380428","33.093109583804626","116.34721287069442","60.28976223410964","78.23080338003614"
"1196","72.22096475319283","83.11525336723258","33.84112339645257","124.37104420274272","64.75802169763172","75.52654204636451"
"1197","73.45098884373725","83.23277216174128","33.80820487810698","121.41421151117618","60.286741535393084","78.21564062723066"
"1198","72.67189191127554","83.23628620404389","34.2576269351375","119.69352740002232","63.42186212578977","77.19712541284709"
"1199","73.6393087368084","83.22620002757053","34.61366603027716","116.95190795853458","60.11454130441276","76.83664979985531"
"1200","73.80695782033021","83.21414127808244","34.3257065761842","119.77099894356343","64.23681910703249","76.33969432671026"
"1201","73.64365598158248","83.21414127808244","34.58906558150372","119.28919483243887","61.5866509826713","76.80644989516672"
"1202","73.29874693220886","83.21414127808244","35.220684842949964","117.03327600994763","65.33273710035945","76.20804611141803"
"1203","72.93072666452025","83.21414127808244","34.93456806887581","119.64738752485863","62.39752995538392","78.54177046948537"
"1204","72.15077893051158","83.21414127808244","34.531222546061514","119.63121025287823","61.32183121570815","82.08634643748552"
"1205","72.9588126749218","83.21414127808244","34.935711658644564","112.99919904276588","64.45854745067808","79.91139924840414"
"1206","72.96228108988586","83.21414127808244","34.729392620611925","114.85007110541123","61.33516866219784","78.69486685899503"
"1207","73.86422368024995","83.21414127808244","34.22320916877222","121.5577422476859","67.54750285769028","79.9968124974966"
"1208","73.12598350989597","83.21414127808244","34.38629736477672","119.21580823301093","67.11354313230262","79.01207068722914"
"1209","72.55406854889725","83.21414127808244","34.02315610836452","119.632188355887","65.77157942483709","79.70117903403195"
"1210","72.86473480607933","83.21414127808244","34.186893197717175","114.05926065742142","67.7244986390526","78.904498030239"
"1211","73.82609599889844","83.21414127808244","34.783281638376344","109.81182688637402","67.94881654868945","79.05630723215285"
"1212","73.20817452279915","83.21414127808244","34.07835877657351","110.7728458075655","69.53116410507214","81.82846255961796"
"1213","73.78043328779417","83.21414127808244","34.69268736205613","114.92826451504685","70.17745449966101","81.39867267365267"
"1214","73.13394928876613","83.21414127808244","34.893992029115516","113.58035477536131","68.16277530613803","83.99194803844091"
"1215","72.02896352624883","83.21414127808244","34.365538016333886","108.5245246077328","64.55705049000798","80.1955844495257"
"1216","71.11901876874703","83.21414127808244","35.68087959155907","115.67597098087366","65.11736459663038","84.56004411114596"
"1217","71.10968886783733","83.21414127808244","34.505230859674704","116.66025726711275","65.7982160647898","85.89266391629872"
"1218","70.94097873374567","83.21414127808244","33.906978092054835","114.82494089723717","64.40105497950667","86.36929249531799"
"1219","71.12958671330136","83.21414127808244","34.84050214377555","112.79479843909985","64.52025156646046","82.4090493897334"
"1220","71.40356415102498","83.21414127808244","35.86409847363858","111.66796049061408","62.49435041299291","76.77724945823829"
"1221","72.18245884152385","83.21414127808244","35.896082413168166","117.19312878165383","64.78542137527562","86.80643817952009"
"1222","73.39140272888666","83.56138360811576","36.01574661645669","121.92983201168013","65.0680692835912","84.43241200933191"
"1223","75.78573939395547","89.09173962133305","34.103468032583564","120.90670152932402","66.39283989462214","82.72762177449013"
"1224","80.97685293874349","83.18258676650424","34.46247088980958","120.30646181070755","64.20940955437509","79.96323353330854"
"1225","74.32687381297112","86.97722538239763","34.81379911209153","120.41343150563023","62.246111735538165","82.7973492967622"
"1226","75.15436642065475","86.18829613444183","34.95541302572944","118.16121644056786","63.65767670689691","83.53670303480898"
"1227","74.2567811715991","87.50239020952131","33.23972831142262","124.853701861393","65.51139298729764","82.35951031205677"
"1228","80.81044176362286","84.57622391660016","33.889815429039395","124.68835914903185","64.83259982829944","83.5021405873933"
"1229","73.98268881631857","85.00882282469205","32.086993408967984","121.60505792655101","64.7169235314628","81.70604402739501"
"1230","84.52002450590635","85.59403580649081","32.69949307019672","122.07347523047437","61.82479482498501","83.6998407992914"
"1231","78.46041552952244","88.53459404300293","33.14541959810995","123.56181905821997","63.29189671476061","80.33954195086676"
"1232","79.51643067373988","86.49629720222687","34.30003634765549","123.7907047069332","58.56769885730221","84.45604960625147"
"1233","85.29141430460135","87.91793232258502","34.59230451923786","121.31518551773429","57.82734619971893","79.4818930425784"
"1234","83.43225075553751","87.33852603577431","34.79529039461781","138.79929999634984","55.345446917919745","82.1581073307996"
"1235","81.47226762737233","88.30706982116064","33.95493226608255","139.271278943297","57.8094345607164","80.37994393486885"
"1236","80.56046106054735","88.32368329961022","34.25200384487328","139.89629448399205","56.0319992042241","79.74597994680371"
"1237","79.9509880671416","88.1455546046638","34.03965599729295","141.38734458816688","56.665777549394654","81.03699801023379"
"1238","77.96773582723233","88.65790206669169","35.13062877308471","141.51829423582595","55.59513731000593","78.0407211378343"
"1239","78.60645923562059","89.2929303160984","36.40093621840309","146.4476075598213","56.70669381525945","79.13103215311786"
"1240","78.15496419159147","89.8194280312047","35.11769918630972","147.09063886717865","55.50390351335239","79.46251522341105"
"1241","76.1931157921261","91.42724226191667","37.228002428193825","144.3455098847298","55.49719566871821","79.2668182935153"
"1242","76.2460500733749","91.84490786220556","36.64230632202971","142.72844437904632","55.915459113416155","79.48863647442782"
"1243","78.3760836029102","91.97019529362258","36.29546956711952","141.4109904385587","57.95846541630823","78.6346372754879"
"1244","78.8133912046314","91.46246181983992","36.66370373244985","144.30320642096757","57.797149949971526","80.34889687904891"
"1245","78.38858612824906","91.36157824836668","35.68897522491757","145.15033132750656","56.15071069935629","80.25461845931709"
"1246","79.38698740414786","90.96436403791935","35.69442310688891","144.49027810055904","57.48056728841233","80.360507684613"
"1247","79.75716174622771","91.10983740209407","36.13333417485672","144.11607126445315","56.59714227069016","81.45541797386413"
"1248","79.76419227615004","91.00021048117353","35.944037631110426","143.45246675556038","56.542551449302294","81.59289301043235"
"1249","80.05467187417986","90.9893324506452","35.99674062751558","144.00386322842007","58.12844219725123","80.459345978218"
"1250","78.32359124716467","91.15256621096496","36.75841111161783","145.0384334314776","56.655839360726176","80.95616722032595"
"1251","79.76402053100131","90.82586604191634","36.87373225209482","143.7508862512573","58.25394861763476","81.5786256614423"
"1252","80.42611679768612","90.41301536375948","36.37333045011132","145.93536909071946","58.17465504188063","81.57320103899369"
"1253","80.42699458922762","90.2882523744149","36.049581446994104","142.79992217124686","58.4542577371541","81.39763818430427"
"1254","79.69002538906747","89.74476597037956","36.82752847814109","143.88880723328845","58.58811115486142","81.42565247032393"
"1255","78.52221122453638","89.74940175773614","36.932787583607926","142.52735586699328","58.47533450134799","81.28280648894446"
"1256","80.26778736730672","89.22887022544376","37.816814210807","142.30874070896647","59.2751592534952","81.05864135868208"
"1257","80.94249769948233","89.256012900642","37.832996297159305","143.9254226340596","59.56355077443434","80.96290232276264"
"1258","80.65644968502521","89.11576033838955","37.809022275782674","143.23350550144323","59.88109138252331","81.3205409346838"
"1259","80.390857881269","88.5213803586322","37.786742417149206","145.60027047849675","61.22174682858793","80.5437089311808"
"1260","80.25326239251856","87.50718595066118","37.79000986149344","145.3160015964588","61.27196504604149","80.07719016436096"
"1261","79.40170646806507","86.06423597801592","37.79000986149344","144.99704704007482","61.25120564382554","79.6588650814085"
"1262","80.96634987711367","85.35072350036964","37.79000986149344","144.25238708710253","61.24511250686182","80.33905945072824"
"1263","80.31791826115219","85.61480596025247","37.79000986149344","143.43822914237177","61.2422397571195","79.86991576669948"
"1264","81.0670862283805","84.92854967702786","37.79000986149344","142.48445147452304","61.235836062137196","80.45496974533346"
"1265","82.5728203459246","84.01003013264432","37.79000986149344","141.2677586111833","61.24189114229521","80.31564999571498"
"1266","85.48467702137557","82.40700151170057","37.79000986149344","141.01403246566025","61.25619251422089","81.51824989283547"
"1267","90.06529656241798","87.8749093066012","37.79000986149344","140.6063439467224","61.26180750001709","81.55816459666762"
"1268","96.69614494735335","101.25605686756381","37.79000986149344","140.72351481616022","61.18171534476252","82.53998683622798"
"1269","93.6151994582681","94.822854795613","37.79000986149344","141.90239948791725","61.214693807433775","83.23282434590575"
"1270","93.23709282122068","95.92704226238303","39.1740361517595","145.0346223519913","61.15999006141142","82.60587854076688"
"1271","93.61839196553932","95.82386299318536","38.99168488454083","163.2626459039316","62.78392660132145","89.5814205070136"
"1272","94.38450539482156","94.26129784072587","38.36390289846689","152.52558322500906","61.30329079512409","88.4015396922677"
"1273","96.1677989456778","95.6498166392799","38.136122786792875","153.64735613883448","61.12815593101605","89.93632654677846"
"1274","93.84180197230924","96.06914642489173","37.95876162735641","154.69327606960184","61.64860803237969","89.24137990394374"
"1275","93.4580851986032","96.03135902918274","38.43156284034324","152.67272630592848","60.52598094062906","90.3013650130044"
"1276","94.64464964397236","96.64678048538305","37.87644938825456","153.13475725037497","62.44463641587323","91.14916258291156"
"1277","94.38780106501876","97.92935961713609","37.74352134980663","152.27638035298116","60.42475013213991","90.81447699755901"
"1278","93.07654946474356","97.11316524311434","38.190369992859516","152.84456984270724","63.30600293441566","90.58619036256327"
"1279","91.84722883348525","94.87360284788234","38.494522260856954","150.90886674540337","61.72877394428534","90.83991707285098"
"1280","92.56777543143171","96.10769066843666","38.46989416532072","152.08202472510476","62.85422962114022","90.73735852912485"
"1281","96.33405205011336","98.2401318941056","38.667435771462124","151.75752378097474","62.97991603084322","90.80671863076286"
"1282","94.89894410598629","97.73356379970605","38.542798355145536","153.20908811944486","63.624174538364116","90.63174249759253"
"1283","96.70258068174806","98.8689316657091","38.663258334087715","152.64183505861712","63.29163396164044","89.81949721600773"
"1284","96.4012805018844","100.6858908064402","38.53604842208851","153.13291045464314","63.38958467647258","90.12593885800872"
"1285","96.74671086232529","100.5909794695953","38.712462995855304","155.40406905235648","62.936761455038734","88.85201281916993"
"1286","97.60291394303076","101.70537825264378","38.53991315326955","153.0974211566749","62.60155017176342","89.41894819322177"
"1287","96.6125471610277","103.52572210652455","38.417107391103734","155.73937741581219","62.02626567131314","88.03032546889288"
"1288","95.14525605792777","104.8238555758011","38.16486396408406","154.1115351324872","62.97701464909879","88.79263553799287"
"1289","94.58770905986458","107.39379201771851","38.57871872990483","154.73179787931122","62.48707959290496","89.53731921878051"
"1290","94.75603753754689","107.79165599842234","38.361805841730714","154.1668917553538","62.98370146602033","89.10514234286046"
"1291","94.65628443513953","108.06564514336559","38.42176230441774","152.11272849148443","62.914053589925786","88.27254929826668"
"1292","94.60136771879988","108.08135219705485","38.29127827381883","151.54942199343841","62.86295047522717","88.37558940051642"
"1293","94.6700097926004","108.08135219705485","38.39514123437245","153.03343083308974","63.16059748006108","88.58286442618342"
"1294","94.5925802417212","108.08135219705485","38.323567022614796","153.14942697229358","63.08126267883811","90.60601464607504"
"1295","94.7485623192211","108.08135219705485","38.220881513319384","155.08514615616312","62.219529330805514","89.51312592294498"
"1296","94.96275712844266","108.08135219705485","38.27168861605316","155.85258027645267","63.31502255720751","87.92225865519508"
"1297","95.03753523474944","108.08135219705485","38.18570546077829","155.81821351264617","62.332447558094174","89.53391862524698"
"1298","94.82816723863098","108.08135219705485","38.30728475995687","154.23537025598208","62.94758283088163","87.24034856489004"
"1299","94.71092079078275","108.08135219705485","38.15300156790219","155.10314526280771","63.22515968042055","89.37139041527433"
"1300","94.90078641068054","108.08135219705485","38.36213018857353","154.50130930794606","63.08082893925469","89.12244857508593"
"1301","94.79440499964784","108.08135219705485","38.413959524791785","153.88357333913922","62.78424086137488","88.66996920791873"
"1302","94.75240574429083","108.08135219705485","38.447456833254925","152.64991410165075","63.10737901808394","88.6561950599912"
"1303","94.9538433419913","108.08135219705485","38.388858539988135","152.92009015932936","62.538058155950665","90.16449720532022"
"1304","94.9031005287181","108.08135219705485","38.6260088334687","149.53409613521478","63.82137550072025","87.8194928912645"
