"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1065","80.06041919273862","52.01017641671612","94.583323270959","765.8365661298872","870.1878242956665","0.0"
"1066","141.83166816103727","51.111504734313804","106.55262788796945","233.09458591731496","260.617319697074","0.0"
"1067","81.31892043350116","56.079637842033776","59.2679598937168","124.57414941498797","139.3531882433389","0.0"
"1068","73.85770677352873","63.93950885884413","49.73899654563952","117.82080556241618","133.5697598360319","0.0"
"1069","82.55321925815197","33.334444973018584","93.39347937515316","104.02615772072275","118.85230250975981","0.0"
"1070","79.17395866483662","18.54922034768833","75.6352498219122","60.81860534117438","67.92996357942646","0.0"
"1071","96.95861150990625","100.40067804193585","44.484822371845546","149.59582800103024","182.1044107940785","0.0"
"1072","41.319389907544355","34.38293003689833","23.775945138763262","124.91996261828282","159.00047483465283","0.0"
"1073","193.52621686440875","139.06866789884052","69.77545503194892","90.40084367258989","98.4592835756818","0.0"
"1074","91.24932010553198","76.74108073566092","29.36453524819585","65.88608464658364","74.91434768604287","0.0"
"1075","45.12603672087094","17.298942086873918","35.90736930220766","106.17489260250515","125.63364093614176","0.0"
"1076","88.74727294168589","26.27944570850896","65.44656443723898","176.90191506315625","213.91105800082596","0.0"
"1077","67.21766460456234","12.83220410349668","58.45981758103678","108.33063625939509","139.33564478007182","0.0"
"1078","39.955414226154396","14.53404465821712","35.552621944673334","158.46638287326832","198.20986245125658","0.0"
"1079","31.971866075050492","10.850834489377355","26.185142388273835","152.45137865863788","150.68797528477782","21.956787857728973"
"1080","63.85347038252412","7.865763220439792","61.14923700132374","261.4898405360567","100.90674129910983","215.59313623355277"
"1081","29.164311809331295","3.947263250380043","31.236169500398233","267.35353844933366","148.34272167818892","200.06432537460316"
"1082","26.172605343768527","9.533587862919035","20.928950303735373","109.64722901039778","87.37315063324786","52.658466032116245"
"1083","34.415371945002505","7.040942747893727","29.23287047414966","264.38144777686244","131.58644394653246","224.68578557387596"
"1084","36.96756066704645","5.700531250953901","36.76210918486318","474.2431002734684","73.66249509868695","528.56723642073"
"1085","67.64660112190069","19.026686844987303","50.95994923426368","236.8706956896383","110.31204512650552","175.78238576302763"
"1086","164.41315022123732","9.171211311500926","161.79930011856302","115.77750657685962","93.06907797722795","86.03981568515685"
"1087","64.56995945915511","14.316163747174272","61.360717034757215","135.79639546402402","123.88208447069559","64.25185178036008"
"1088","67.68953094990037","11.699704295125624","63.43786605599021","296.95312870351984","274.8684337270037","96.67639027641196"
"1089","40.31466912077586","7.873702277113032","41.28113099817249","139.00956378206848","144.7421891155376","80.30431252805288"
"1090","42.864571831675924","8.103840316641103","37.542283169362484","186.95603334286199","256.69659360366205","59.54386055262359"
"1091","36.31907603096586","5.6934284423729835","35.92942772206576","311.43690728475383","141.9880174982067","277.0190079362634"
"1092","108.79592077578324","17.988593771253562","94.83124576577465","133.38357979423148","184.17977915449137","91.5589221239469"
"1093","53.77736649488027","11.365379268035817","49.4956474525243","170.3625706614313","122.30432198419987","96.22058526401189"
"1094","115.82326699032456","7.497333010636124","119.26077740634186","133.6696167083141","116.70775680521321","75.8880714485903"
"1095","152.60677875501833","4.63044498200781","162.73239019131034","214.37788098023273","187.98661089148942","76.38426088039314"
"1096","120.37945554311356","3.021409649319784","127.31573687897968","282.5626122699214","207.91122427196632","117.55716428573965"
"1097","41.19869459606789","4.861178486837249","40.858124317373345","118.56513500123064","135.02562995769594","2.089193191119895"
"1098","64.17269478681735","6.832658173481736","62.496952514649905","66.97809128285319","75.95908586217743","0.0"
"1099","60.58730005369716","10.87387125771195","55.414081050856986","92.3579199317791","110.55139831208444","0.0"
"1100","3.3991305390945445","3.4873064636118363","0.0","59.01015938565087","67.12732040761475","0.0"
"1101","3.6124918340942624","4.2429030042044715","0.0","40.89644880889647","46.75835969963918","0.0"
"1102","25.142455158855817","31.13132960734346","0.0","88.63487437956485","109.43725191814278","0.0"
"1103","36.64674513759819","43.78033911070569","0.0","49.56770551236597","66.11217452428939","0.0"
"1104","30.39134333292006","34.21073306441618","0.0","44.954506966845244","52.103349893040146","0.0"
"1105","31.19322281877296","40.00781849899431","0.0","139.91259239418204","172.88208376689732","0.0"
"1106","18.46764507147752","20.63050970159359","0.0","161.48084651274107","194.817301447357","0.0"
"1107","15.020827869613521","19.17625572034594","0.0","78.6691469454378","89.38214757196602","0.0"
"1108","6.962956913453677","7.634990629789224","0.0","79.44712962804299","92.69170033423747","0.0"
"1109","664.4923735629806","765.3119759833737","0.0","142.99939839440702","173.7055049764526","0.0"
"1110","1101.0277942717566","1257.1309653671851","0.0","73.32963577312755","78.53831257597852","0.0"
"1111","505.8541969638905","569.2615563265515","0.0","102.67265937586045","125.85786730494306","0.0"
"1112","274.69397536274624","301.23080224241477","0.0","79.63362243757842","102.13481005352621","0.0"
"1113","165.45938347619378","184.67055735691454","0.0","68.65284089998093","78.36675185664478","0.0"
"1114","71.08484113527646","81.1384631297891","0.0","81.42381079119457","100.54109489336209","0.0"
"1115","59.88142150671387","68.33155111587948","0.0","290.68243001112154","367.14587851250604","0.0"
"1116","50.224700340945496","58.68081354953729","0.0","94.74888355018687","100.46909772835406","0.0"
"1117","44.17130683136993","42.07102244392211","6.5809765287547854","94.87296363094684","110.57566795291098","0.0"
"1118","585.7439491690642","27.045467522266662","613.2298663076491","89.36210773608963","107.92995024745396","0.0"
"1119","780.3935285717405","183.1693556565759","809.6211015699315","62.84505661918632","69.51076497595906","0.0"
"1120","496.40663722393293","131.37349648785815","414.35110143709835","37.09197070646184","43.124053386852815","0.0"
"1121","165.4997091310856","104.92001657116437","139.7138678772307","29.084075550152953","35.918406452865604","0.0"
"1122","124.66619887514126","78.60906385044198","72.08253386267029","18.685661148452958","22.92349985033789","0.0"
"1123","94.65152699896787","93.61307686457496","29.295096457220687","21.377270140150237","26.3423127696423","0.0"
"1124","54.52323089707838","63.56677779280125","1.8233711137093953","65.13972607327338","82.9660250837362","0.0"
"1125","53.400881621390205","57.11850715051284","4.806620258999473","40.45881156812582","45.28807164633619","0.0"
"1126","192.55417098743447","212.7145260692428","24.00392607026887","30.435038609268815","35.11604634774634","0.0"
"1127","111.75068637712512","123.92423331661419","0.0","92.08411573885044","114.91985270539081","0.0"
"1128","67.04239005884172","77.4374797889214","0.0","36.88181355809539","40.17374434330765","0.0"
"1129","43.73313944288927","50.91332932435183","0.0","162.49121277771007","201.90002096547292","0.0"
"1130","62.7759518733715","71.36452439126523","7.896678861080572","138.70010972966907","159.64261902531226","0.0"
"1131","43.73683541891593","38.8264356471955","8.619764225876464","73.1987739726598","82.87237177599667","0.0"
"1132","142.37704953012218","174.02188666952134","1.8569965220619356","171.3547776474782","206.48353589664026","0.0"
"1133","58.5204279184832","59.35761168948089","1.3099611143914234","154.3158898431561","192.86359057393253","0.0"
"1134","62.34215492131402","66.98022481720089","5.947443525232332","292.11563537803397","352.62529229748327","0.0"
"1135","155.1530539651986","136.06451463984376","59.774262532834086","122.52630165897219","140.25128872715933","0.0"
"1136","54.74109923811384","53.30208386798479","9.604098073127947","137.55671145198036","159.87202162529863","0.0"
"1137","40.71156229410393","42.785706024862186","5.403846358920479","136.8405092260356","161.93334451922965","0.0"
"1138","79.25811735648075","79.21775571359957","15.500734321417097","80.06919461211396","93.52530504473303","0.0"
"1139","34.39407710090972","33.19330318072376","5.4597722144250955","69.385666368275","83.40019175317798","0.0"
"1140","30.035963294784658","24.774496855151124","10.495073925076982","49.02419165300379","59.34836860035931","0.0"
"1141","73.0008487738072","81.15428243074005","8.475123224949803","70.57589218965126","90.46683636957405","0.0"
"1142","91.55121974168395","101.51385195284043","14.177140142175974","51.90900669744967","59.69205563560786","0.0"
"1143","64.28131329551954","56.15755784450318","15.612601673087916","53.55401551536424","61.89016360366701","0.0"
"1144","84.11561635337146","97.01471269694582","4.727638559015079","82.42595817214371","100.00999487260593","0.0"
"1145","84.52659028602378","99.8302782729151","6.482250010125631","45.36806583996852","51.13958493791775","0.0"
"1146","106.78747295385","124.10785610418225","0.0","38.920712289837525","45.116716049335416","0.0"
"1147","56.95472222120648","63.66818908759101","0.0","53.6394209504975","64.66196658534776","0.0"
"1148","77.95637325473243","89.74964201882452","0.0","103.40855150271665","123.70511122404373","0.0"
"1149","80.29650638650774","91.56485565085733","0.0","120.98894030141881","154.97328388877173","0.0"
"1150","31.814749541950526","35.113209999981095","0.0","90.19596627514208","113.17998647584297","0.0"
"1151","20.857859655268314","23.38864329984679","0.0","247.98267037857312","291.94038928701315","0.0"
"1152","157.65432230043203","179.07625855644827","0.0","73.41044990726623","86.16983037769351","0.0"
"1153","163.52624697934482","182.0466073248755","0.0","89.75384688144803","103.96682619097699","0.0"
"1154","53.081542872750155","58.58325592393685","0.0","56.09208004882209","65.10596981906633","0.0"
"1155","0.0","0.0","0.0","58.415859376749374","70.12927592284638","0.0"
"1156","0.0","0.0","0.0","46.1585387860647","53.17070409732818","0.0"
"1157","0.0","0.0","0.0","42.72369298141729","54.19062815014143","0.0"
"1158","0.0","0.0","0.0","116.6960912650331","138.09233329718245","0.0"
"1159","0.0","0.0","0.0","78.66969182300767","87.91446239952349","0.0"
"1160","41.61507575386453","43.99976891229566","0.0","89.54888542983227","107.83629586980413","0.0"
"1161","316.47845934262244","337.04071663695277","0.0","81.5589187817643","94.63336211843217","0.0"
"1162","315.39626767703726","205.15870290427992","146.6785385927521","73.48855642015258","85.51546898579586","0.0"
"1163","785.9125241859657","323.4285359266288","676.8718819052277","45.869712843032026","53.04939717911206","0.0"
"1164","712.3398492170506","279.6314728807594","630.8215650745426","19.032446870263055","21.49683910961376","0.0"
"1165","427.7490235530797","100.30134782715487","354.9968215032252","61.05149520577828","73.78332975668228","0.0"
"1166","172.51083223059155","87.20293889539167","147.46587434048192","558.8602171107178","97.70038688411815","637.9938886277182"
"1167","88.54571061003159","38.271795439533854","76.62762899105249","748.5164114777353","117.41064324398555","847.8158168217723"
"1168","219.93691237125913","70.31956839023044","152.77733336116765","450.26083303570914","106.73182433211066","402.61240713160987"
"1169","77.75066065171501","35.845603400831486","51.82658203763918","131.9968666527046","64.00438398029438","121.85372118778471"
"1170","69.0450758191229","24.51488649138988","54.76956156921319","221.78598912868577","207.18712308310327","80.84921594588164"
"1171","67.13875854241394","43.9216881958676","50.567612121779106","147.55918704028775","38.08071807105384","140.63477282094675"
"1172","124.64801468094244","27.219693055655064","122.00724956448896","64.55657777100463","38.878772862542185","47.057762372466705"
"1173","198.49532611838248","60.254537778538804","149.09776514504048","71.38305532735428","35.83457806460249","60.47948441677543"
"1174","51.9597794643383","32.52045283483354","31.898269804195365","220.45552689377783","128.73327219006435","130.59486202305797"
"1175","44.63456418176362","30.182548414185856","26.189752955777855","146.9125753896253","54.52078667907622","128.96818754686214"
"1176","34.677901922468315","21.19002825998836","23.11065237117073","67.14482546146127","29.51074020043493","53.03929034478765"
"1177","91.38999138336419","42.18314842155706","51.13257047616962","108.4684041114492","41.51067650617242","102.03736824144717"
"1178","41.18769311090935","21.777361580402815","25.625296960087827","113.59902091945163","36.27432139569425","108.29843552342578"
"1179","124.57939742278118","68.06038929139623","56.40713074894131","67.90757627390472","29.619502887256772","59.00853214811839"
"1180","76.11947624702053","53.01651578945378","27.316779951747442","54.15871715381056","26.55820715674788","52.83435911798988"
"1181","76.62500692595914","55.52602354625005","27.542128757201183","95.30811546039305","5.737636707154934","110.03290533623645"
"1182","51.64987305514196","39.34448200938776","20.968515860299835","66.55377488901","37.25112938319518","47.53102915301945"
"1183","94.65849357273454","69.12495923433013","27.8495981556233","107.56707605240206","65.8555449685701","60.54383817667716"
"1184","81.12902211557852","67.24396775280141","21.281689070057205","54.67111738679415","18.398580401482143","54.34780072091196"
"1185","46.87905135751584","38.76006673724953","15.72856855803894","55.63187406676054","29.19748877481816","42.55765485337561"
"1186","92.77988659124374","60.70164345325922","35.65161374646886","63.29109316985628","42.14254757378213","36.98074230162841"
"1187","34.468214980892924","27.74558789013797","13.012358890263538","51.48054977132985","38.53302300987471","34.50790539309111"
"1188","83.43054535029735","51.815748486104184","33.90700149978333","64.58483456422148","39.08618643019411","40.4584014646471"
"1189","148.11418745396972","106.77195514784881","52.864562865774204","188.65027202420467","105.56615231004774","131.00251544107098"
"1190","33.764430679238856","10.475082190016092","29.052735323255515","153.21455504101644","102.29940512946482","79.90089159940685"
"1191","91.27103263590404","81.16142829167894","23.190530091641264","101.61395031974267","37.18687251472483","129.33064050946345"
"1192","45.70837107670913","17.898342641675164","36.78832682123796","137.47583031229414","42.54442095151686","124.7654342566628"
"1193","48.08121268016753","7.350447032596878","42.3379849700875","72.29501780943218","30.956878051209834","62.019882052584215"
"1194","63.18830667901695","5.509906156278697","58.7848594655916","271.1527527237994","285.5298475221839","84.76620399679994"
"1195","34.88277861205115","4.117009552200498","33.408215874399055","752.2097368835371","874.2112870113766","64.12759794466749"
"1196","20.65893441274785","3.585633202218997","19.73312528391822","438.3388721497237","477.0637471886351","64.97585108526388"
"1197","45.12510808991495","6.861421091411001","38.38785527320248","212.20406436505456","161.6985042956162","89.36348017739931"
"1198","33.91259249914015","7.494099657901424","29.576982912964787","139.82238835340206","162.11322310084003","24.64276819241217"
"1199","75.30919603477156","19.63078780647158","58.382992243268994","205.5171770967486","169.29664596452125","89.11911913687712"
"1200","44.77849663288418","9.96216037706057","38.294399816579535","92.5735979972091","90.55464174424009","56.722396534612486"
"1201","25.499564002602845","0.0","26.785750148970603","93.12135218029333","93.05340789557476","43.916551224404955"
"1202","28.278063282035106","0.0","29.434869938009054","64.40340257711382","60.34286734421367","45.62498175019951"
"1203","24.97444538461741","0.0","25.48065891421027","79.04247522217199","63.45812804983565","68.79760130436426"
"1204","81.9557788855161","0.0","83.04838565639795","123.27331804511523","64.25583788138863","171.12732654545772"
"1205","38.55636025335821","0.0","42.223189988474886","93.0298386612052","77.40643407356282","44.131417511709486"
"1206","31.329503187398505","0.0","32.63839471092771","177.41180249773222","114.18659115571089","98.60174886131578"
"1207","25.84407282005052","0.0","27.038873632476296","220.8343133924037","239.83413173646318","80.7530587424653"
"1208","17.517414690913707","0.0","17.86998848079479","158.9778041553891","164.09160721122453","74.3862495795432"
"1209","36.957282018098944","0.0","37.285567784707666","124.21741641472687","119.53119522290436","74.56772240941069"
"1210","23.13796173479287","0.0","24.881754727191364","134.56366812702404","101.0244365688197","107.67487906677312"
"1211","38.296437140762976","0.0","37.263937870806096","268.6590252020322","137.44721113734641","189.49003962426775"
"1212","21.420287102664858","0.0","22.2950152084246","156.11966589449327","54.26487509389678","132.70269844569685"
"1213","34.84970824965744","0.0","35.117353088022284","139.0081485223597","97.52908828111337","88.09606056083456"
"1214","23.57549482278383","0.0","24.979424760341058","105.34795543490557","42.092720028911465","118.35791627894722"
"1215","58.016619839573806","0.0","56.98577224440703","283.2213496906111","248.1346114127566","110.77236704639337"
"1216","41.069408759466675","0.0","43.30988430217766","121.76219888286583","128.42612553616763","111.44855471264847"
"1217","54.45904730687225","0.0","53.960034430792405","151.50008721377648","109.0012216946148","136.41352223723325"
"1218","52.37404312094777","0.0","52.445389279452236","97.36319187919304","89.18460987396492","108.55365634030771"
"1219","67.44437643614873","0.0","70.67732415217031","152.5976553274033","76.75326912138385","143.4173757868751"
"1220","35.696987849452796","0.0","34.83873557426455","357.98702558039196","102.88381834821915","336.76045945753526"
"1221","196.2930139568848","164.04583157896872","49.70411845618095","250.92366850636915","76.01249484968751","253.13883019144578"
"1222","740.1412898975497","785.8029537466124","65.6798943093969","233.64805167960023","136.42484930065783","168.3555292893356"
"1223","807.5259518037315","863.904191452195","33.703227217754254","159.3655519375788","114.2011566777295","127.88554167198994"
"1224","349.0159884889629","332.0945604277325","56.805897599402286","131.01024470960036","76.55461799599834","145.6825486559866"
"1225","145.46777165981328","154.34499004628438","31.187064178915165","96.15038812712595","87.20301725112702","61.82235091795497"
"1226","77.25186907521334","76.24589641571892","21.799541135713206","63.753025070105366","53.84890340954374","48.33230986006901"
"1227","89.97122196877201","38.93339996924671","73.10684519850724","179.8480406335891","132.40014526635795","91.50146799182986"
"1228","104.71218218136947","64.71666309934147","47.65744245161177","154.135969739759","85.08099700604009","105.55134178829738"
"1229","217.95086991982797","106.9077160032485","105.45212056934974","92.61482492746464","70.04355373528823","69.16123783012927"
"1230","225.21622699706535","162.57875609463747","82.01624139475112","98.79229636443","98.3058440111209","50.38756460389193"
"1231","119.59077325358524","115.24057806936158","62.37314808781046","92.39156145136351","54.97991421369557","72.46371410617233"
"1232","101.29209460260401","81.52024427356952","56.40379952998107","95.4660206187042","144.46141146128383","89.83215356565216"
"1233","352.5382861872903","259.3520040308432","107.6142056552649","241.89939159669487","154.96703626274166","147.0450719002207"
"1234","144.47659828092023","106.1168414000199","65.25246189600828","336.0579791864204","193.68240050523428","268.48760910831095"
"1235","116.53550273566327","77.28028180906367","68.08623996436859","299.3103470147507","187.0523020954513","177.50922624618843"
"1236","76.99290976219945","39.978657605741525","47.44167365932947","159.2252757446522","93.42422955913517","126.5074024088356"
"1237","98.16439572163857","48.51748454678153","54.620766706877596","229.43517164609923","114.73452795929789","156.28082447840458"
"1238","80.2785314684005","53.03271517235209","31.933858860214126","98.66297427446598","50.76757869851073","120.00909712070786"
"1239","50.5288229606008","16.335533864649616","43.879960136316186","212.4961871277174","198.1298693005927","64.48262177978683"
"1240","42.42773401156887","22.56800362637786","26.381303121272822","248.96174667583097","136.44653997231313","156.62626021419499"
"1241","62.887547533130515","37.746783221875646","29.676264090584564","87.02530453023955","62.46283867112989","53.55652446590264"
"1242","53.06844638459563","49.8606204971707","20.911329084317785","109.45309533022508","75.50875375199439","59.198508992471176"
"1243","179.96892044093042","164.77048138532672","28.519663033784077","127.95797040911135","55.54166409225839","112.65977938604969"
"1244","127.21898764292574","97.97910981017087","38.806857561809466","73.12440459446249","66.15131744159225","32.017691472467966"
"1245","38.20248636117803","12.90834193817101","30.600626147680547","72.3196312796707","41.60471805186298","56.94689575929253"
"1246","33.228928796296834","13.51023203609215","24.575321582053704","92.29634601800898","54.30970035694454","54.09017173205118"
"1247","38.87505196370999","9.318511596444685","34.56475167146146","75.54409739612814","33.654602783439394","75.78329794203094"
"1248","25.53194730630576","9.085318155507235","20.551429304344385","64.4010006384137","48.791625558186","66.74303247150692"
"1249","25.698125993220387","4.953476468837464","23.69376028464255","52.225460145327986","55.530111620287045","36.771938165860824"
"1250","26.164303570732578","7.522109365075078","20.982462709218343","32.83825133485729","32.93250089493258","13.683542210486603"
"1251","48.2515873560064","5.632852636098461","45.61692649102813","44.852020240052134","40.648394286605615","18.32677877403807"
"1252","29.196164484888246","11.264649795010966","23.758166478639925","270.467320292267","170.80823720908722","143.18975881032185"
"1253","28.339894783525605","10.629349872912961","21.73427681497963","76.96955584790794","78.59366965667729","18.156434789604877"
"1254","36.13044784103563","26.289934236123102","17.027553282777067","47.568405715769266","40.947378813449134","13.086450134193893"
"1255","63.27797667971045","34.375093408287256","31.15075742010182","81.61041732995837","63.76069810987153","35.1804684651013"
"1256","113.40529123123356","28.177252862206792","103.20690887227984","77.33505373264455","46.13914051031132","47.294738872313694"
"1257","119.13964461614277","12.620400743157875","120.7193407679402","50.75147880592242","59.76212366218445","8.70432634436169"
"1258","51.79033267518281","8.623007162149577","49.7425010599134","37.38801786822151","40.02614127352658","9.041273104322109"
"1259","13.928508901558285","7.566577669909571","5.514880984407225","162.02811919520943","185.94176926037687","8.121549921001652"
"1260","29.85941403060495","25.454435585223834","3.6578759373257457","126.95228727877983","142.64893676677315","2.9831967545614413"
"1261","56.202348240143294","53.69551334817257","0.0","69.20586999882428","65.25403596592126","17.342392980171603"
"1262","60.71145268202405","64.81477072112435","0.0","20.381024857800536","2.4241675776967924","21.41632608935228"
"1263","52.77515909530845","54.0492220233138","0.0","37.288343244950546","0.4801432453659791","46.33435478640124"
"1264","66.65795552470277","69.27374050728451","0.0","36.610360055930144","2.6073600219272817","41.567358115255345"
"1265","70.54393458820314","72.79149848587949","0.0","41.86539983110064","3.0933127626270345","49.79936955034414"
"1266","240.8729706638016","249.2682426919369","0.0","77.25369358351982","59.87165686934798","30.016177417166766"
"1267","786.0982446222026","822.707866728988","0.0","19.02703196291762","4.453227543572021","18.971443526799334"
"1268","793.1732561674706","836.8407106625148","0.0","5.493480877481516","3.534489251579962","3.8938005490490717"
"1269","468.4211119014649","176.01891075007478","350.53018949497823","320.81194798173743","288.37526921048004","107.68996591590863"
"1270","516.0421773217223","83.63449850942276","535.4674095228264","1022.4757310734948","626.9448019106079","709.1618982397064"
"1271","432.6943769456328","141.2934698623276","324.82762625072195","939.0222447644221","508.81409936105695","928.1484365333174"
"1272","176.25683797631442","141.43561428548833","46.72641952903128","289.8887765722902","45.36005646929325","271.48417833332667"
"1273","87.3730502506212","46.078740084254996","63.628707093869124","261.86355180819965","86.98444164626159","257.7412696466087"
"1274","47.4350748170872","24.82332756176416","34.68289745841872","184.96225042875778","74.60526411937126","174.9263838125575"
"1275","35.617890112600854","13.71651898507952","27.680385690517646","123.50621724906246","103.60426198175163","72.07752057827814"
"1276","35.627004311735895","27.97398495919339","14.859711248359861","63.41942132541349","40.28411024475359","50.65954393569245"
"1277","47.48142113546964","28.384500988449645","23.6863693816187","43.88495630797295","55.96538888713979","7.879971008336564"
"1278","23.319383260433046","13.068444399841889","15.43793478403003","42.06324622765554","38.8467851591232","18.99569586714701"
"1279","128.05897417808282","63.10800875645718","65.62994092330906","59.90832573570977","40.19282420544561","36.06799604932847"
"1280","272.24558426010503","186.1185945581527","105.09263319824164","40.92033560287211","40.27197910614645","13.689467935737705"
"1281","138.93151142039338","139.3003763592645","7.581951499991094","46.08959685807709","46.22264310815951","14.471768906169057"
"1282","64.25438319841292","67.83811019208713","3.915345104335279","72.60607364251004","62.745985061999455","25.789519899882656"
"1283","102.7491247068602","100.55333601493777","2.822791920152568","38.42224587028142","38.97417922015998","22.128813171828053"
"1284","94.57219389922436","92.33760131899942","6.010333537139362","34.839499464387785","35.58878828211172","9.589300571139262"
"1285","59.5240439465936","62.73742540015129","1.4418008853277664","60.023113109311524","58.6986978342991","17.81985497387036"
"1286","95.63125738979492","91.82626992593495","7.529871331217862","51.80582760768265","36.44872547506474","28.366336599601027"
"1287","84.26650683091276","78.49967026751827","11.003657337904857","29.582008371247905","18.070578687918026","18.038689844300116"
"1288","43.335068353457395","44.272781331990004","3.107069809210147","34.594402916752706","24.95165805599958","19.89047362117246"
"1289","156.62602899744746","163.60874424443585","16.04223957026816","38.157175092661795","21.694399951564588","30.667575992711136"
"1290","155.48314714204446","164.65204995671684","5.884902831931271","23.630455024886718","20.153873930880067","8.64290400817417"
"1291","86.51732997369798","89.56521570403912","8.114927057515935","101.98657802452874","39.63574297051971","85.91738197184785"
"1292","36.703184017874385","30.975307219628448","9.614942623166495","127.66858670854597","57.79938880328538","93.03358015477507"
"1293","7.385053991858004","0.0","7.588156798115017","56.700716061246816","21.790437525803675","48.06997907498365"
"1294","4.388469898799134","0.0","4.730834473647893","70.58399777136437","27.9761558299089","60.16677954015857"
"1295","5.099360392998189","0.0","5.426415483602827","77.57763924503483","22.170587219567114","69.9913404258827"
"1296","10.436134536055887","0.0","11.69755029674206","82.61082213254275","73.80347439374573","31.78995589277918"
"1297","8.059806734996673","0.0","8.601871547655627","47.52767714724634","15.211725415276417","41.007538595604196"
"1298","5.052931219380022","0.0","5.394518382242022","82.75127587578967","21.39291536708371","86.31472105117655"
"1299","14.705671512858856","0.0","16.505557318354043","34.99778944336042","29.271036840013128","20.830883361877753"
"1300","2.152333283696371","0.0","2.3388616220981073","50.07927424425671","19.00032155638801","44.38939887463866"
"1301","8.409144601746435","0.0","9.03169701507019","60.30157722150416","31.86758097674389","47.39573727315928"
"1302","3.4018922232342135","0.0","3.6656466704741497","67.69913993191355","33.69801672002631","49.76959949965116"
"1303","7.646039566046643","0.0","8.464279489953995","44.45878228582366","46.47605403565127","15.740049928298522"
"1304","14.145608621694421","0.0","15.39551426583687","116.98893636473808","44.95191334220278","102.63600109715645"
"1305","4.620703219399594","0.0","5.472486081652604","74.74956075004901","12.279249184180344","79.60546978155264"
"1306","9.515324208910538","0.0","10.265633060240141","73.55964516166134","48.64874631886225","51.87810542761415"
"1307","6.377226029853913","0.0","7.098525937707051","61.41075015448403","23.149379282049477","58.64967702963103"
"1308","7.206680761835934","0.0","7.690799403866491","78.30437884775073","60.832387172992426","36.112514811990046"
"1309","4.287633570924694","0.0","4.560496925339184","89.92486950466461","39.578666714806786","69.90099165257908"
"1310","3.7563498680389498","0.0","4.021020027143352","44.485762113910255","34.698262037714244","24.980918215197583"
"1311","2.663875226463788","0.0","2.883761509568958","52.873040838730496","43.973125874708536","22.998321295143178"
"1312","4.613470328419277","0.0","4.989355954471808","62.39587255281952","56.72627092881672","23.780856139058677"
"1313","15.651121030121267","0.0","16.86609813299417","29.5755860123518","21.57168572311943","17.433877934240115"
"1314","15.185027357039017","0.0","16.09957461091968","31.69228145389109","27.15842865657086","27.787534114451372"
"1315","6.493723736688002","0.0","6.9100846151590005","25.081336701021094","11.535597650056237","27.785824309764976"
"1316","0.0","0.0","0.0","55.21237301421544","16.184298147311925","57.30519220467249"
"1317","0.0","0.0","0.0","213.81708463276797","75.97145878932791","185.897296358857"
"1318","0.0","0.0","0.0","178.03333019937054","101.19697293993153","104.84944237396222"
"1319","0.0","0.0","0.0","121.0186237693013","75.73030902779827","73.92099273026874"
"1320","0.0","0.0","0.0","88.59607615444006","45.78760850886458","68.66528420425108"
"1321","0.0","0.0","0.0","100.1130322861193","52.73913458337872","65.75335607083338"
"1322","0.0","0.0","0.0","121.47015339187762","48.21569256238817","98.7808883226516"
"1323","0.0","0.0","0.0","64.81119488335676","31.378219605656106","44.277590302249955"
"1324","0.0","0.0","0.0","39.760800006256964","20.419697606689045","33.97106425842756"
"1325","144.1503277263616","149.35088483624148","0.0","51.29369619053925","8.99645418868399","58.32429523184718"
"1326","825.2107483064241","861.1027743437693","0.0","33.734729570794336","11.547578744618857","28.117436617513462"
"1327","1008.2819237338113","1056.5777578206942","0.0","35.39889460029273","22.659199186574067","32.0705676640431"
"1328","615.1142619021942","656.9171774840702","0.0","44.577063101141505","36.903380795492495","22.456766804300635"
"1329","259.82636127288805","285.2104683622559","0.0","20.590041477736023","15.440544173506552","12.910978104003942"
"1330","124.65060466143741","134.05779524353775","0.0","74.91086840536657","42.0917119345995","52.017594792112114"
"1331","28.695590907440966","31.077757452472955","0.0","35.12261740575175","20.93006044864785","18.223193594904693"
"1332","0.0","0.0","0.0","135.28003132312853","73.62367374688095","92.50442959180458"
"1333","0.0","0.0","0.0","29.996463615185903","16.294679556095385","27.91977856587158"
"1334","0.0","0.0","0.0","51.100467176341596","31.77779455000724","36.16203140596295"
"1335","0.0","0.0","0.0","63.7576965327284","46.32744671654449","40.749988332753475"
"1336","0.0","0.0","0.0","69.7587640928902","32.715695876049175","52.78543696166803"
"1337","0.0","0.0","0.0","45.93398786540298","19.47668714448729","40.66498340707827"
"1338","0.0","0.0","0.0","74.82324777734377","77.94228409749542","18.477405820690795"
"1339","0.0","0.0","0.0","59.58993318630059","51.952286273328845","34.816670898366155"
"1340","0.0","0.0","0.0","42.30583926819843","34.95406375032481","15.537234727618788"
"1341","0.0","0.0","0.0","29.755114423915433","16.60022849300025","19.0605334317058"
"1342","0.0","0.0","0.0","37.36880607533563","2.25014671487355","46.47815920556695"
"1343","0.0","0.0","0.0","15.321380442342905","0.08224149340040787","16.947894856814713"
"1344","0.0","0.0","0.0","25.93861706738118","1.8988092954557618","31.51216777280736"
"1345","0.0","0.0","0.0","22.99423350600359","0.0","26.68234173719387"
"1346","0.0","0.0","0.0","17.52477130102948","0.0","20.202400274062775"
